# INPUTS: 10, OUTPUTS: 5
L4_SRC_PORT,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Attack_Benign,Attack_DDoS,Attack_DoS,Attack_Reconnaissance,Attack_Theft
-0.06605023025395011,1.371658148994772,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
0.6317523383164958,0.40438799957368327,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6287790873419535,0,0,0,1,0
-0.25232571309662344,-0.39367624630732095,2.5057996534047238,-0.3490314148632223,-0.041297211054941434,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,-1.954770491745909,0.6261718324100226,1,0,0,0,0
0.9173138710011299,-0.28916151195541745,2.5057996534047238,-0.3490314148632223,-0.04134087897171153,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,1,0,0,0,0
-0.4163211872071339,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041113441905200616,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6123502271178061,0,1,0,0,0
0.8228977684230299,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
0.691226569276395,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04106104040507651,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6128030351816456,0,0,1,0,0
-0.34035000989090636,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04131031142997246,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,0.1282217154039266,-1.458177460547043,0,0,1,0,0
-2.552767051862841,-0.39836657731549274,-1.595594659065978,-0.3490314148632223,-0.041285566277136074,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,-1.954770491745909,0.6149259405199063,0,1,0,0,0
1.029079160706734,0.053055658018173545,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288699697160417,0,0,0,1,0
-0.41352096753041395,-0.3964196474630441,-0.3139089364188837,1.7451915113979612,-0.04128338288129757,-0.03634995121507179,-0.1275489927413934,-0.051252416801942015,0.8856734270947758,0.6288678313072397,0,0,0,0,1
0.2496441011258224,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04107450467941395,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,1,0,0,0
-0.5005712748719248,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04111453360311987,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6201340351573618,0,0,1,0,0
0.6746687485792685,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04113636756150492,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.620280516160304,0,1,0,0,0
-2.318644337152736,-0.3982780805040178,-0.3139089364188837,5.068632242203752,-0.04133651218003452,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,-0.06114121251878572,0.6288705043182422,1,0,0,0,0
0.8167494600024057,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04112836177676373,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6103909100529041,0,1,0,0,0
1.0742479215790424,-0.39367624630732095,2.5057996534047238,-0.3490314148632223,-0.041297211054941434,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,-1.954770491745909,0.6261755746254263,1,0,0,0,0
-0.4885181553938694,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04133214538835751,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-0.06114121251878572,-1.6672283050379673,0,1,0,0,0
-0.18256371854181835,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04131031142997246,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,0.1282217154039266,-0.6709757202829109,0,1,0,0,0
0.11468568757608162,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
-0.09204357377480682,-0.35898549620914466,-0.3139089364188837,0.5842635848836094,-0.03970442379075222,-0.03634334272811988,-0.12340956111151381,-0.05025701162174101,0.980354891056132,0.6288464472192189,0,0,0,0,1
-0.42447834887410063,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04107923537039738,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6241301866062409,0,0,1,0,0
0.789112509279996,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
-0.3190439906115156,-0.3964196474630441,-0.3139089364188837,1.7451915113979612,-0.040747723102251075,-0.03581003783110001,-0.11099126622187508,-0.03731674427912794,0.6016290352107074,0.6274040904822188,0,0,0,0,1
0.5935841266359873,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04105558191548024,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6224536741054134,0,1,0,0,0
0.14956668485348418,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041029017266111766,-0.036256771549049736,-0.12478937165480701,-0.049261606441540005,0.6016290352107074,0.628863019887435,0,0,1,0,0
0.6536062266630709,-0.10579611857934282,-0.3139089364188837,-0.3490314148632223,-0.04119313585330604,-0.03629493556119707,-0.12202975056822062,-0.048266201261339,0.6016290352107074,0.6287646530825395,0,0,0,1,0
0.7807118502498361,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04111780869687763,-0.03616425273172287,-0.12478937165480701,-0.051252416801942015,0.8856734270947758,0.6126480005434951,0,0,1,0,0
0.0412103582325827,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04112035599202255,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6180330485093224,0,0,1,0,0
0.5555985379778734,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04118986075954829,-0.036253302093399976,-0.12478937165480701,-0.049261606441540005,0.6016290352107074,0.6287865717727608,0,0,1,0,0
-0.36859570402129865,-0.22128445755413884,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288699697160417,0,0,0,1,0
0.3509390042141258,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041108347314910774,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6190097667296705,0,1,0,0,0
-0.5459835331074261,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04104939562727115,-0.03615566169868537,-0.12340956111151381,-0.05025701162174101,0.980354891056132,0.5982998120837675,0,1,0,0,0
-2.552767051862841,-0.39836657731549274,-1.595594659065978,-0.3490314148632223,-0.04125572653400984,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,-1.954770491745909,0.6146083868127981,0,0,0,0,1
-0.1742848081932551,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04131031142997246,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,0.1282217154039266,-0.6709938967577285,0,1,0,0,0
0.7941042052254532,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041110894610055695,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6225033921100617,0,1,0,0,0
-0.3912409587982511,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04131031142997246,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,0.1282217154039266,-0.7241910925269667,0,1,0,0,0
-2.313104772140094,-0.3982780805040178,-0.3139089364188837,5.068632242203752,-0.04133651218003452,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,-0.06114121251878572,0.6288705043182422,1,0,0,0,0
0.7857644205360917,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
-0.4498020746461765,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.03955813626957241,-0.03624983263775022,-0.11099126622187508,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,1,0,0,0
-2.54789710459898,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,0.6985595691974211,-0.03637704601157466,2.839043675338973,-0.054238632342545036,-1.954770491745909,0.564758335421009,1,0,0,0,0
0.6326654534284697,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041114897502426286,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6106411038827471,0,1,0,0,0
0.796417430175787,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04109306354404124,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6261718324100226,0,1,0,0,0
0.8921727682514489,1.0246621512015341,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288689005116407,0,0,0,1,0
-2.552767051862841,-0.39836657731549274,-1.595594659065978,-0.3490314148632223,-0.03882087627477064,-0.03637704601157466,0.03940808299708303,-0.054238632342545036,-1.954770491745909,0.5655500812799774,0,0,0,0,1
0.44243313843390947,-0.23349701753768048,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
1.0355318408313494,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041012277898016564,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,1,0,0,0
0.3597049092890751,2.6175162609389697,2.5057996534047238,-0.3490314148632223,-0.04134087897171153,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,1,0,0,0,0
-0.36859570402129865,-0.29995812295536006,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288699697160417,0,0,0,1,0
0.7887472632352064,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288699697160417,0,0,0,0,1
0.2808726379553294,-0.2260632853737856,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
-0.26133511553476585,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04133214538835751,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-0.06114121251878572,-1.6672283050379673,0,0,1,0,0
-0.2208536789039234,0.31155484433647174,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
0.8109663976265711,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
-2.552767051862841,-0.39836657731549274,-1.595594659065978,-0.3490314148632223,-0.041172029693533826,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,-1.954770491745909,0.6152017952553741,0,0,0,0,1
0.920844582767429,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04133214538835751,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-0.06114121251878572,-1.6672283050379673,0,1,0,0,0
0.9173138710011299,2.6809684747665017,2.5057996534047238,-0.3490314148632223,-0.04134087897171153,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,0,0,0,1,0
-2.54789710459898,0.31668765940201826,-0.3139089364188837,-0.18968836612595835,0.5586999653661614,0.24062858858158365,2.2084702570539836,1.6339685532783599,-1.954770491745909,0.5857142070791507,1,0,0,0,0
0.884685224333263,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041196774846370215,-0.03625644112470214,-0.12478937165480701,-0.049261606441540005,0.6016290352107074,-1.6672283050379673,0,0,1,0,0
0.8007395083724634,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
0.5962625976311107,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04104903172796473,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6109105433918086,0,0,1,0,0
0.3429035912287556,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04106104040507651,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6108100381781111,0,1,0,0,0
-2.552767051862841,-0.39836657731549274,-1.595594659065978,-0.3490314148632223,-0.03988382614881603,-0.03637704601157466,-0.03234206525416304,-0.054238632342545036,-1.954770491745909,0.5911981564520739,0,0,0,0,1
0.8410991963217094,0.049427288747701026,-0.3139089364188837,1.927297852811977,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
0.7072973952471355,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04106613499536635,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,1,0,0,0
0.1126159599889408,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
0.5695387620206748,0.3435021932789249,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288699697160417,0,0,0,1,0
-2.552767051862841,-0.39836657731549274,-1.595594659065978,-0.3490314148632223,-0.04128993306881309,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,-1.954770491745909,-1.1877371761661282,0,1,0,0,0
0.3758974839414121,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.0411025249260081,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6261734362166242,0,1,0,0,0
0.9326542048822913,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04108796895375139,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
-0.1370297116247204,-0.10579611857934282,-0.3139089364188837,-0.3490314148632223,-0.04119313585330604,-0.03629493556119707,-0.12202975056822062,-0.048266201261339,0.6016290352107074,0.6287646530825395,1,0,0,0,0
0.29676084090367505,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041117080898264796,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6206889522415004,0,1,0,0,0
1.399803896168133,-0.05145907633372998,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
0.827645967005294,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
-0.39306718902219884,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04133214538835751,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-0.06114121251878572,-1.6672283050379673,0,1,0,0,0
-0.4434711432031575,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04133214538835751,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-0.06114121251878572,-1.6672283050379673,0,1,0,0,0
0.6837998996990075,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041125086683005976,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6261718324100226,0,0,1,0,0
0.08589212437850499,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
0.5760523164860886,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041000633120211204,-0.03616425273172287,-0.12478937165480701,-0.051252416801942015,0.8856734270947758,0.619252476128706,0,1,0,0,0
0.8262458571669341,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04133214538835751,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-0.06114121251878572,-1.6672283050379673,0,0,1,0,0
0.4787751198904703,-0.3393392040617081,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
-2.354803695586902,-0.3982780805040178,-0.3139089364188837,5.068632242203752,-0.04133651218003452,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,-0.06114121251878572,0.6288705043182422,1,0,0,0,0
0.7290904092529124,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04102283097790267,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
0.6728425183553207,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04109743033571825,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6224322900173926,0,1,0,0,0
-0.36451712318781526,-0.30172805918485884,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
-0.4586288540619241,1.0620963024554335,2.5057996534047238,-0.3490314148632223,-0.04134087897171153,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,1,0,0,0,0
-0.5042237353198202,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04112363108578031,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6201292237375571,0,1,0,0,0
-0.4081640255401672,-0.3964196474630441,-0.3139089364188837,1.7451915113979612,-0.04079430221347251,-0.035827219897174994,-0.11237107676516826,-0.03930755463952995,0.980354891056132,0.6278023691216054,0,0,0,0,1
0.06805594252461503,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
0.7091844998118816,-0.33765776464368424,2.5057996534047238,-0.3490314148632223,-0.04134087897171153,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,1,0,0,0,0
0.7200810068147699,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04102574217235401,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,1,0,0,0
-0.23479390294672478,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041086149457219306,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
-2.54789710459898,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,0.01662900833920218,-0.03637704601157466,0.6479045325893814,-0.054238632342545036,-1.954770491745909,0.5857890513872233,1,0,0,0,0
0.7974522939693575,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
0.47682714098492596,-0.39367624630732095,2.5057996534047238,-0.23234677660219158,-0.041328506395293334,-0.03635441194376434,-0.13030861382797979,-0.053243227162344024,-1.954770491745909,0.6287935216013675,1,0,0,0,0
1.1274520954367209,-0.3857115332745764,-0.3139089364188837,-0.3490314148632223,-0.04110798341560436,-0.03624867615253364,-0.11651050839504785,-0.04627539090093699,0.6016290352107074,0.6285909073673708,0,0,0,1,0
-0.3168525143427783,-0.3964196474630441,-0.3139089364188837,1.7451915113979612,-0.040747723102251075,-0.0358186288641375,-0.11099126622187508,-0.03831214945932895,0.6016290352107074,0.6264829708907247,0,0,0,0,1
0.5708171231774383,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04131031142997246,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,0.1282217154039266,-1.2607114457413637,0,1,0,0,0
-2.552767051862841,-0.39836657731549274,-1.595594659065978,-0.3490314148632223,-0.04104248154044921,-0.03637704601157466,-0.1275489927413934,-0.054238632342545036,-1.954770491745909,0.6207488276879586,0,0,1,0,0
0.7217246140163229,1.764849482377928,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288683659094402,0,0,0,1,0
0.3963512624496272,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04110616391907227,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.622947646538693,0,0,1,0,0
-0.3547772286600938,-0.35898549620914466,-0.3139089364188837,0.5842635848836094,-0.03970442379075222,-0.03634334272811988,-0.12340956111151381,-0.05025701162174101,0.980354891056132,0.628861950683034,0,0,0,0,1
0.10153682996365762,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
-0.13063790584090318,-0.35898549620914466,-0.3139089364188837,0.5842635848836094,-0.03970442379075222,-0.03634334272811988,-0.12340956111151381,-0.05025701162174101,0.980354891056132,0.6288656928984375,0,0,0,0,1
0.608315717109166,0.31686465302496813,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,1,0
1.1294000743422652,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04133214538835751,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-0.06114121251878572,-1.6672283050379673,0,0,1,0,0
0.27119361776840617,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04111890039479688,-0.0362597453681781,-0.12340956111151381,-0.05025701162174101,0.980354891056132,0.6151927070179652,0,0,1,0,0
-0.3096084677877854,1.5180318751743218,2.5057996534047238,-0.3490314148632223,-0.04134087897171153,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,1,0,0,0,0
0.7835120699265561,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041099249832250336,-0.03616425273172287,-0.12478937165480701,-0.051252416801942015,0.8856734270947758,0.6126512081566983,0,1,0,0,0
0.7990350268301122,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
1.015443308367924,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041097794235024666,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6201147894781431,0,0,1,0,0
0.24440890781717212,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04104102594322354,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,1,0,0,0
-0.1152366976189436,-0.3964196474630441,-0.3139089364188837,1.7451915113979612,-0.04128338288129757,-0.03634995121507179,-0.1275489927413934,-0.051252416801942015,0.8856734270947758,0.6288694351138412,0,0,0,0,1
-0.24258581856890196,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04110616391907227,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,1,0,0,0
-0.004628020388506526,1.2945774262000995,2.5057996534047238,-0.3490314148632223,-0.04134087897171153,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,1,0,0,0,0
0.47999260670643545,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04109342744334766,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6200725559043021,0,0,1,0,0
-0.32513142469134154,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.0411298173739894,-0.0362597453681781,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6224515356966114,0,1,0,0,0
0.37735846812057033,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04113454806497283,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.6195422305213873,0,0,1,0,0
-2.552767051862841,-0.39836657731549274,-1.595594659065978,-0.3490314148632223,-0.03880013401430484,-0.03637704601157466,0.033888840823910256,-0.054238632342545036,-1.954770491745909,0.565509451512738,0,0,0,0,1
0.9797100703193456,-0.13190267796444996,-0.3139089364188837,-0.3490314148632223,-0.04133505658280885,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288699697160417,0,0,0,1,0
-0.4586288540619241,1.2672319114543433,2.5057996534047238,-0.3490314148632223,-0.04134087897171153,-0.03637704601157466,-0.13030861382797979,-0.054238632342545036,-1.954770491745909,-1.6672283050379673,1,0,0,0,0
0.9796491959785474,0.38775059901639464,-0.3139089364188837,4.708471425472182,-0.028208844701024763,-0.035913130227549946,-0.05717865503344052,-0.0004867526116907482,0.31758464332663894,0.5663904759391932,1,0,0,0,0
0.3806456825236763,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.04107632417594604,-0.03615566169868537,-0.12478937165480701,-0.05025701162174101,0.6016290352107074,0.610980041677876,0,0,1,0,0
-0.012846056396271526,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041040662043917125,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
-0.4147384543463792,-0.3964196474630441,-0.3139089364188837,1.7451915113979612,-0.040747723102251075,-0.0358186288641375,-0.11099126622187508,-0.03831214945932895,0.6016290352107074,0.6276762030022829,0,0,0,0,1
0.6231690562639413,-0.39367624630732095,2.5057996534047238,-0.3490314148632223,-0.0412986666521671,-0.03637704601157466,-0.1289288032846866,-0.054238632342545036,-1.954770491745909,0.6275334642147443,1,0,0,0,0
0.8132187482361066,-0.006060212047086031,-0.3139089364188837,-0.3490314148632223,-0.04132923419390617,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,0.1282217154039266,0.6288705043182422,0,0,0,0,1
0.8661794247305922,-0.39128683239749756,-0.3139089364188837,-0.18968836612595835,-0.041046848332126226,-0.03624983263775022,-0.12202975056822062,-0.049261606441540005,0.980354891056132,-1.6672283050379673,0,0,1,0,0
-2.421521973101794,-0.3982780805040178,-0.3139089364188837,5.068632242203752,-0.04133651218003452,-0.03637043752462275,-0.13030861382797979,-0.053243227162344024,-0.06114121251878572,0.6288705043182422,1,0,0,0,0
